,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,120.0,178.8,129.39240506329116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,119.97718456870302,178.7660050073675,129.2962642869954,0.0,0.0,0.0,0.0,14513.507968174728,211.3484552117486,0.4124299762700533,0.0,9.230585049327573,90.56135497979837,5.001863433415279e-05,0.0,0.0,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
2,2.0,119.9527833320195,178.72964716470904,129.2045682055398,0.09962481346067256,0.31069216207800293,0.02815464575073919,0.02815464575073919,28117.03291821335,1302.908092472642,30.317507524179206,0.34881166845471645,10.193222061308585,86.81142856171462,4.349934066206052e-05,232.91493622583016,3.8198049541038577,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
3,3.0,119.93518580925104,178.70342685578404,129.11213536055055,0.29651781801408605,0.5114388025883518,0.09632495347904625,0.09632495347904625,27359.928551349745,2510.7859747302114,117.21443719102574,1.1604993950935607,11.41273109347326,84.81172338814406,3.757443137375803e-05,228.71422686442895,7.501826517148321,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
4,4.0,119.93290457936179,178.70002782324906,129.01624229461987,0.5240235993955771,0.6806786578944245,0.1939468840947104,0.1939468840947104,26126.530002296768,3612.3479869537564,254.92566277481006,2.272599254108341,12.22106863391966,84.01258190335933,3.244523241927021e-05,224.58927913588977,11.049791856864932,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
5,5.0,119.95279539066978,178.72966513209798,128.91616203632248,0.7619333753647121,0.8403636353902662,0.3178306392359113,0.3178306392359113,24939.637060970646,4609.171653181214,437.2977370313432,3.6244900055555047,12.737911230343252,83.92371573378107,2.8055245752064005e-05,220.53872680747077,14.467338555169949,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,240.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
6,6.0,120.00024829229977,178.80036995552666,128.8122464348581,1.0034693772236645,0.9963607931912064,0.46682173906332397,0.46682173906332397,23806.497760691254,5508.484342867646,658.5942162417853,5.184901138553614,13.06792347505758,84.23116196341647,2.4320531270264822e-05,216.56122826014675,17.75801664161774,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,300.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
7,7.0,120.07939341606105,178.91829618993097,128.70550695692657,1.2478628035977102,1.1563015982279006,0.6408594670864025,0.6408594670864025,22724.8403571916,6317.213299665075,913.5030120453476,6.938408939637487,13.281262599519659,84.7422496973205,2.1158696472882892e-05,217.39099059794995,21.002953132326137,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
8,8.0,120.19327391738227,179.08797813689958,128.59734842139497,1.493521823280056,1.3117067920969465,0.8396471504004214,0.8396471504004214,21692.328892060716,7041.904246559926,1197.1018021041664,8.86773077742463,13.4213712796449,85.34278668375813,1.849523352649639e-05,213.4702640652487,24.125064834149157,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,420.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
9,9.0,120.34400439101287,179.31256654260918,128.4895203144814,1.7380129017065398,1.4639303656789877,1.062416024287642,1.062416024287642,20706.730470964674,7688.751686311106,1504.8223322207525,10.951296675907741,13.514975538012212,85.9659946017744,1.626470086947885e-05,209.62025013755746,27.127726555930934,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,480.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
10,10.0,120.5329034116394,179.5940260833427,128.38399334197473,1.9800707012558776,1.6131304954637584,1.3085058082912602,1.3085058082912602,19765.913582689725,8263.632889237813,1832.4135054805465,13.170526538238235,13.578804062892054,86.5741066164368,1.4410354950773254e-05,205.83967350203446,30.014231378812973,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,540.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
11,11.0,120.76060469287141,179.9333009923784,128.28284989465135,2.2188477263533217,1.7591613834690296,1.5772556702204827,1.5772556702204827,18867.843503594744,8772.14395899203,2175.9030805384423,15.508273224731953,13.623266766671431,87.14692236180842,1.2883312703544606e-05,202.1272817949659,32.787792557059596,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609999895095825
12,12.0,121.0271484288517,180.33045115898904,128.1881746466008,2.455716475895196,1.9081394964791198,1.8685517537394494,1.8685517537394494,18010.577959155507,9219.637587677733,2531.558325486577,17.95549829553348,13.655095727775485,87.67478834563859,1.1641602514763138e-05,203.21736975938586,35.52920774362127,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,660.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607684373855591
13,13.0,121.33205077917717,180.78475566097399,128.101943922216,2.6900936635506887,2.0513299588247467,2.1819207408819614,2.1819207408819614,17192.262878995127,9611.264408245037,2895.84386014925,20.49928787470867,13.67832127271489,88.15435548309867,1.0649235105032208e-05,199.55227377274255,38.16107188319696,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,720.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6038920879364014
14,14.0,121.67436985762495,181.29481108786118,128.026076175235,2.920182170658701,2.1901732767758313,2.5164102857848922,2.5164102857848922,16411.12853673006,9952.013087262065,3265.38139423371,23.121994750248376,13.69542224844241,88.58561160672095,9.875309521165112e-06,195.95327985648075,40.68644492833317,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599726438522339
15,15.0,122.05275469452894,181.85860449484812,127.96238410356885,3.1452089573243605,2.3249894148511214,2.8712002690126983,2.8712002690126983,15665.485593032146,10246.752381171293,3636.9084112907303,25.808921674303015,13.70809754512842,88.97045852391959,9.293169706793027e-06,192.41919582693862,43.10831202838128,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,840.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595193862915039
16,16.0,122.46548102517269,182.47356672750732,127.91252438439673,3.3647396678462145,2.4558015328383433,3.2454986672348776,3.2454986672348776,14953.721485437929,10500.268376609984,4007.242356885584,28.546829899709525,13.71750202366107,89.31183609826178,8.879657002063179e-06,188.94885104386339,45.42958524180826,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,900.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590301036834717
17,17.0,122.91047686289195,183.13661052570902,127.87793661106056,3.5805070968709196,2.5888800705911335,3.639088471064763,3.639088471064763,14274.297060226132,10717.29177892022,4373.255196066469,31.330607709512275,13.724569331399252,89.61321202873152,8.614448734183743e-06,190.27662067726658,47.73076736093394,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,960.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5850541591644287
18,18.0,123.38533577043917,183.84415029795437,127.85977209279565,3.792238415517049,2.7156340260256715,4.0514170904707445,4.0514170904707445,13625.742755547379,10902.512438410144,4731.861565754424,34.15123250958727,13.729824372438172,89.87828482011521,8.479499179001538e-06,186.84491991775408,49.934165722184396,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5794599056243896
19,19.0,123.88734056065219,184.59213743537177,127.85897580562731,3.99841626711777,2.837622749901519,4.481476196928717,4.481476196928717,13006.656105384185,11060.561573936357,5080.0380083792925,36.99491577556203,13.73357523527953,90.11057375346695,8.458556750834084e-06,183.47511227200602,52.0425587021625,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5735251903533936
20,20.0,124.41348606299084,185.37609423385635,127.87626505984717,4.198510598658142,2.955274295527553,4.928408418973465,4.928408418973465,12415.698347509395,11195.967748428458,5414.868408079103,39.85073241873489,13.736105684572495,90.31338754410503,8.536711207090998e-06,180.1660817015085,54.05865615055978,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.567255973815918
21,21.0,124.96050981232048,186.19115962035752,127.91210255686062,4.392300422881216,3.068706632328701,5.391401296919515,5.391401296919515,11851.59152072729,11313.075284699562,5733.625181471174,42.709114313178866,13.737647771834423,90.48981312606608,8.700055450684278e-06,176.91673232443787,55.98510107889575,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5606586933135986
22,22.0,125.52493653989848,187.03215544444873,127.9666577723984,4.58170712917216,3.1842715675241178,5.87023226653626,5.87023226653626,11313.11573606884,11415.931970558602,6033.878682968179,45.56850641747618,13.738496466821239,90.6427382820384,8.935454600201336e-06,178.46151242846082,57.902133530683074,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5537397861480713
23,23.0,126.10312975170754,187.89366333004423,128.0397587194688,4.766619833247146,3.2934528509836145,6.364355301807174,6.364355301807174,10799.106481996569,11508.168970065133,6313.612034241701,48.42330054396181,13.738780221423193,90.77488141575724,9.230442001433746e-06,175.24290990291323,59.73180320583469,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5465054512023926
24,24.0,126.69137834707647,188.77015373714394,128.1310005188193,4.945667182614377,3.3978698701258905,6.87278027009822,6.87278027009822,10308.452138080347,11592.881049652126,6571.332329471905,51.262994230672625,13.73854696754795,90.88862896335552,9.573170652673133e-06,172.0823585866031,61.47663787450555,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,2.609999895095825,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5389623641967773
