,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,140.0,208.6,153.91139240506328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,139.9319644342066,208.49862700696784,153.63929300132654,0.0,0.0,0.0,0.0,24189.181740012576,352.24731676107683,0.6873828068496876,0.0,7.889080452659064,89.89351582935457,4.680231744433496e-05,0.0,0.0,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
2,2.0,139.85764470667266,208.38789061294227,153.38025284842388,0.1802408978640978,0.5621030247925195,0.05093728914728224,0.05093728914728224,46861.68814086774,2171.5155365812143,50.52914364579782,0.6310688930926682,8.514279559967427,84.63940284477864,4.0552079593300904e-05,421.3888305133152,6.9107768204183735,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
3,3.0,139.79144996308406,208.28926044499525,153.1230583124622,0.5364589439448737,0.9252931448059741,0.17427074805737613,0.17427074805737613,45599.8484958865,4184.643796444299,195.3574089469674,2.099571199654253,10.163388568596096,81.62143074099203,3.49255854900385e-05,413.7889228654442,13.57227644562462,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,120.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
4,4.0,139.7478534725057,208.2243016740335,152.86127765650915,0.9480615487244632,1.2314812609994046,0.3508879785686312,0.3508879785686312,43544.18559053729,6020.579055577256,424.87609218600267,4.111578090770442,11.30744684317014,80.2983966348335,3.0065718598463335e-05,406.3260828790153,19.99124205539177,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
5,5.0,139.73847317146482,208.21032502548258,152.5923737969191,1.3784870106234575,1.5203827442842253,0.5750180004534389,0.5750180004534389,41566.03209224691,7681.950513783141,728.8294592413447,6.557413751595328,12.059275588833419,80.0043006462555,2.5906500722486212e-05,398.99783876864217,26.174254751502787,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,240.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
6,6.0,139.77241376310315,208.2608965070237,152.31590287819554,1.8154720721162323,1.8026133928631007,0.844571992507511,0.844571992507511,39677.46794666299,9180.803794770125,1097.6567759761604,9.380501786780972,12.550498390480849,80.30910461366062,2.236316256407182e-05,391.80176328519207,32.12773722469878,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
7,7.0,139.8566276359329,208.38637517754003,152.03276801114197,2.2539602591046055,2.0805528655249583,1.1584042539105237,1.1584042539105237,37874.70693705066,10528.684275733063,1522.5045733522998,12.540104051782023,12.874223107048042,80.94176566241003,1.935516540520234e-05,384.73547293396786,37.85795728306426,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
8,8.0,139.9962263404972,208.59437724734084,151.744810955558,2.6911632932960896,2.3543269681698593,1.5155426432337065,1.5155426432337065,36153.85577433679,11736.50149420626,1995.1689805314527,16.0007692803748,13.090966929753945,81.73222723224087,1.6810520659827362e-05,377.7966271525623,43.3710314222133,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,420.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
9,9.0,140.19474670080606,208.89017258420103,151.45453265872644,3.125128581255824,2.623502161819195,1.9149846032186872,1.9149846032186872,34511.19296177599,12814.579643952124,2508.0362279484207,19.729445064432706,13.23907417393109,82.57882626998233,1.4666327210564563e-05,370.98292752740963,48.67292822810685,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.820000171661377,480.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
