,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,120.0,178.8,129.39240506329116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,119.97719396183156,178.76601900312903,129.2962644397927,0.0,0.0,0.0,0.0,24189.183657554655,352.2473793829825,0.6873844504115707,0.0,9.230584136650426,90.56134884083004,5.001958621110515e-05,0.0,0.0,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
2,2.0,119.95395110386733,178.73138714476232,129.20386160164207,0.15518660410180424,0.4839684382624397,0.043856784449915795,0.043856784449915795,46861.71023790149,2171.5128468358344,50.529194038920465,0.5433475613466742,10.478084727337166,86.99092714013533,4.351034628417165e-05,362.81402998669563,5.950150091782259,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
3,3.0,119.94397501705676,178.71652277541457,129.10760494799658,0.4618889009308938,0.7966735702546854,0.15004638614577806,0.15004638614577806,45599.870189485344,4184.642179324311,195.35736624430257,1.8077220284731481,11.712762482626218,85.24038468922468,3.7605580992789404e-05,356.2705411194244,11.685673555569826,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,120.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
4,4.0,119.96123705444658,178.7422432111254,129.00376012171003,0.8162770340620547,1.060300261164089,0.3021130875586608,0.3021130875586608,43544.206463089926,6020.578440926628,424.8760103075226,3.54005160011508,12.491337359902303,84.6440843893745,3.249981832230358e-05,349.84506693927773,17.212376239532947,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
5,5.0,120.01699287485792,178.8253193835383,128.89172147476762,1.1868715610849845,1.3090432398809675,0.49508810506398215,0.49508810506398215,41566.05203319115,7681.950839760643,728.8293833728491,5.645905917631981,12.971212218922275,84.70010117372698,2.8136354627615088e-05,343.53547925172984,22.535924442010774,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,240.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
6,6.0,120.12009310584702,178.97893872771206,128.7725693554068,1.5631146943002512,1.55204166576021,0.7271730961666606,0.7271730961666606,39677.48697618119,9180.804987934607,1097.6567449995891,8.076574606051436,13.267155649594981,85.09927938713354,2.4431851760143523e-05,337.3396882028148,27.661848081615776,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
7,7.0,120.2773218705313,179.21320958709163,128.64844803836186,1.9406512359178534,1.7913463813565005,0.9973813528788541,0.9973813528788541,37874.7250994038,10528.686243052081,1522.5046431521462,10.796978834015063,13.451211470289206,85.66007813172601,2.1304706045500586e-05,331.2556416125401,32.59554371504794,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
8,8.0,120.49369045334966,179.535598775491,128.52221302413443,2.317080660373363,2.027065433388682,1.304875922508526,1.304875922508526,36153.87309718594,11736.504199670135,1995.1691460404973,13.776595804175518,13.567149965362583,86.27861540805647,1.868126081870801e-05,325.2813242644905,37.3422776249214,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,420.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
9,9.0,120.77268741048616,179.95130424162437,128.39718580633198,2.690722817843565,2.2588243632109237,1.6487937465713747,1.6487937465713747,34511.20949787583,12814.58296745491,2508.036570086086,16.9869697417833,13.641301711964253,86.89719509331624,1.6496945093160025e-05,319.4147572397201,41.90718871900958,0.0,0.0,50000.0,0.0,60000.0,240.0,80000.0,660.0,4.150000095367432,480.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
