,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,100.0,149.0,104.87341772151899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,100.02321332083413,149.03458784804286,104.97570352042821,0.0,0.0,0.0,0.0,14513.50925966124,211.34844467534984,0.4124303502390135,0.0,18.66936233360057,95.45442890565107,0.133273044035862,0.0,0.0,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
2,2.0,100.05399536341749,149.08045309149205,105.07098348429541,0.07404086754951622,0.2309053826007862,0.020924446476555784,0.020924446476555784,28117.138704811026,1302.909088292664,30.31760013567664,0.25923576861151465,17.935139408476545,99.35513407139103,0.7918939243557894,173.10163127362114,2.8388667528873865,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
3,3.0,100.1024931113711,149.15271473594294,105.15776825125486,0.22037109575789868,0.38009966366745385,0.07158839656458328,0.07158839656458328,27360.02976758994,2510.7915778882175,117.2147103315438,0.8624794317398402,16.741414062111843,101.57446927945055,1.8016944868389846,169.97967759019164,5.57533333364553,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
4,4.0,100.17743129068654,149.26437262312294,105.23637686532199,0.38945264304809674,0.5058782027588992,0.14414069859200723,0.14414069859200723,26126.627475024572,3612.3577067304464,254.92633524200826,1.6889884430028574,15.913071380963075,102.55243682169174,2.889274822951935,166.91402971002137,8.212169757081623,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
5,5.0,100.28474878583906,149.4242756909002,105.3084474239898,0.566265236967132,0.6245569973097412,0.23621052698408668,0.23621052698408668,24939.730906246645,4609.185111248631,437.2989817394261,2.6937067973738653,15.364739595611512,102.7663650457457,3.897810898222897,163.90367225470612,10.752079459676953,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
6,6.0,100.4284271278997,149.63835642057055,105.37622025205413,0.7457740291862309,0.7404935217426325,0.34694025166590253,0.34694025166590253,23806.587337049274,5508.50133848229,658.5961530690194,3.853399423563657,15.002120715110411,102.53586183012466,4.7520339795432776,160.94760811353274,13.197700857099615,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
7,7.0,100.61108291105373,149.91051353747005,105.44222238912509,0.9259003604755524,0.8546671914767616,0.47585896016809176,0.47585896016809176,22724.925787686883,6317.233588174378,913.505732700738,5.1513279822716775,14.75884638999209,102.06161634883985,5.425465366843166,158.04485813918896,15.551608759339768,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
8,8.0,100.83435192553964,150.24318436905406,105.50910092839597,1.105498525263572,0.9671301143093372,0.6225672475557853,0.6225672475557853,21692.41033270299,7041.927483490175,1197.105488309017,6.572928987239151,14.591810670100369,101.4664024543317,5.918871989007355,155.19446086325217,17.81631572397993,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,420.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
9,9.0,101.0991370691993,150.63771423310695,105.57952070344494,1.2837664746021755,1.0777041323805927,0.786653311113704,0.786653311113704,20706.808137571967,7688.777402984091,1504.8272292990837,8.104625424789344,14.473684026189659,100.82390781154292,6.247042033920326,152.3954721779019,19.99427346915019,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,480.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
10,10.0,101.4057693534424,151.09459633662917,105.65609506461946,1.4600687932087624,1.1861755853200844,0.9676745879094788,0.9676745879094788,19765.987766154478,8263.660493842175,1832.4199033876803,9.73352392699823,14.387268331479065,100.17734073214307,6.430984443124513,149.64696500895195,22.087874287162556,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,540.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
11,11.0,101.75411489156582,151.61363118843306,105.74133589440642,1.6338776434796758,1.2923478510244126,1.1651573993261606,1.1651573993261606,18867.91454326711,8772.172869738384,2175.911145248926,11.44735252454428,14.321722143766939,99.55118633379105,6.493457345324384,146.9480289987443,24.099452434370615,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9800000190734863
12,12.0,102.14364530986653,152.19403151170113,105.83761600322383,1.8047491513492802,1.3960530214104054,1.3786011382699155,1.3786011382699155,18010.646280181343,9219.667403665982,2531.5679145370877,13.234460692703545,14.270177529005664,98.95846707141732,6.456539474271985,144.29777022952814,26.031285369886135,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,660.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978243350982666
13,13.0,102.57348543266284,152.83449329466762,105.94713993199255,1.972310296088501,1.4971523809946263,1.6074833024705064,1.6074833024705064,17192.329056823757,9611.294095508858,2895.855289251836,15.083828547944677,14.228233587258382,98.40528310105177,6.340399045643604,141.69531092872356,27.885595045876727,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,720.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9753665924072266
14,14.0,103.04244423475895,153.53324190979083,106.07192099296428,2.136249635944083,1.5955339848142642,1.8512642594397863,1.8512642594397863,16411.193193945357,9952.041759128577,3265.394715964956,16.985072435580058,14.193033975666799,97.8935894399673,6.162782654031415,139.13978917492042,29.664549180281718,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,780.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9722063541412354
15,15.0,103.54903385186115,154.28806043927312,106.21376255986694,2.2963097253241296,1.691109727835584,2.1093915195684683,2.1093915195684683,15665.549420903068,10246.779217705094,3636.9235227245413,18.92844459944679,14.162695193082302,97.4229140145689,5.938901216227142,136.6303586076332,31.37026249849617,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,840.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9687678813934326
16,16.0,104.09147985018056,155.09630497676903,106.37424244031344,2.452280577347432,1.7838125122650048,2.381303500146507,2.381303500146507,14953.785212961711,10500.292656166584,4007.25899611165,20.90482703855124,14.13595279105489,96.99141748930754,5.681532820720216,134.16618813296745,33.0047979613193,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9650559425354004
17,17.0,104.66772559488575,155.95491113637976,106.5546994772597,2.6039939180910086,1.8735936687563282,2.6664328135802333,2.6664328135802333,14274.361280259685,10717.313758052793,4373.272250387358,22.90572038470563,14.111941478009236,96.59654581504296,5.401233774340319,131.74646161525183,34.570167996193994,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610756635665894
18,18.0,105.27543391042715,156.86039652653645,106.7562218372765,2.7513181084929603,1.960420652899795,2.964209127214364,2.964209127214364,13625.808204613331,10902.53121474262,4731.879003726203,24.9232287986107,14.090057527833808,96.23542996172938,5.106594191339874,129.37037755016274,36.068335734226274,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9568318128585815
19,19.0,105.91199006719259,157.80886520011697,106.97963683018361,2.8941536471446545,2.044274999547295,3.274061644069505,3.274061644069505,13006.723220574111,11060.577076196047,5080.0553106531725,26.95004173924832,14.069871866560481,95.90512823702076,4.804502024137562,127.03714872485783,37.50121624425962,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9523296356201172
20,20.0,106.57451104567431,158.79602145805472,107.2255025345666,3.0324291822342087,2.1251505076253108,3.5954212589962404,3.5954212589962404,12415.767162359361,11195.980491299313,5414.885014521707,28.979413364744257,14.051074494070967,95.60277024841479,4.5003958309456005,124.7460019055257,38.87067770207501,0.0,0.0,30000.0,0.0,100000.0,240.0,100000.0,660.0,1.9800000190734863,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9475736618041992
